date,open,high,low,close,volume
2025-09-02,53.45,54.25,52.6975,54.18,7788313
2025-09-03,53.89,54.3,53.21,53.77,7132746
2025-09-04,53.88,54.075,51.73,51.92,11413450
2025-09-05,52.0,52.57,51.01,52.07,11342790
2025-09-08,52.31,52.48,50.64,52.03,10656930
2025-09-09,51.78,52.83,51.52,52.4,7883399
2025-09-10,51.55,51.56,45.31,46.14,48170670
2025-09-11,46.3,46.79,45.22,45.24,26904030
2025-09-12,45.4,46.18,45.05,45.15,19764790
2025-09-15,45.28,46.27,45.2,45.54,15374350
2025-09-16,44.0,46.335,43.51,44.895,24134800
2025-09-17,44.9,46.28,44.35,45.37,17544210
2025-09-18,45.375,45.68,43.89,43.93,22314350
2025-09-19,43.87,44.575,43.1,44.47,52978350
2025-09-22,43.88,46.675,43.66,46.15,23599830
2025-09-23,46.205,47.59,45.88,46.86,20024050
2025-09-24,47.095,47.75,46.43,46.87,15392150
2025-09-25,45.96,47.29,45.47,46.76,14285870
2025-09-26,46.67,47.2,46.025,47.14,9250468
2025-09-29,47.58,50.5399,47.22,49.64,21147080
2025-09-30,50.0,50.74,48.52,49.01,26414930
2025-10-01,48.82,49.69,48.135,49.32,13061040
2025-10-02,49.75,51.14,48.7,50.88,15268060
2025-10-03,51.045,51.69,50.65,51.55,11935930
2025-10-06,52.39,53.74,50.89,53.14,12580030
2025-10-07,54.705,56.39,52.8,53.49,17831480
2025-10-08,53.69,54.9743,52.597,54.07,10859150
2025-10-09,54.08,54.26,52.89,54.09,9949080
2025-10-10,54.19,54.99,51.414,52.36,12452870
2025-10-13,52.595,53.41,50.94,51.275,10294650
2025-10-14,50.3,51.26,49.45,50.73,8133825
2025-10-15,51.165,51.67,50.21,51.1,7470317
2025-10-16,51.11,51.88,49.6,49.9,8541309
2025-10-17,49.17,50.82,48.48,49.98,9224197
2025-10-20,50.37,53.08,50.3,52.495,8558789
2025-10-21,52.88,54.705,52.45,53.92,13123220
2025-10-22,53.46,54.26,52.65,53.89,7354479
2025-10-23,53.79,54.63,53.27,54.13,5152528
2025-10-24,54.79,55.11,51.12,52.0,12294510
2025-10-27,52.69,54.045,52.045,53.61,10851140
2025-10-28,53.6,53.94,51.41,51.67,6958318
2025-10-29,51.62,51.62,49.23,49.96,11888290
2025-10-30,49.555,50.57,48.78,48.97,7389735
2025-10-31,49.08,50.79,48.87,50.28,10012720
2025-11-03,49.92,50.055,48.05,49.12,9623239
2025-11-04,48.375,48.465,47.09,47.24,8540863
2025-11-05,47.01,48.3,47.01,47.7,9982253
2025-11-06,47.72,47.96,45.595,45.9,24102070
2025-11-07,46.0,46.0,41.7733,43.0,34336160
2025-11-10,44.05,44.87,42.01,43.26,23444560
2025-11-11,43.31,44.49,43.05,44.2,13144600
