date,open,high,low,close,volume
2025-09-02,50.22,50.47,49.67,50.42,52719780
2025-09-03,50.4,50.57,49.7,50.06,38344190
2025-09-04,50.24,50.83,50.12,50.62,34796900
2025-09-05,50.44,50.79,49.23,49.77,40063320
2025-09-08,49.8,49.905,48.875,49.46,48033140
2025-09-09,49.5,50.56,49.46,50.29,40060150
2025-09-10,50.37,50.625,49.965,50.13,31706340
2025-09-11,50.14,50.96,49.99,50.75,28055190
2025-09-12,50.7,50.93,50.455,50.58,27851110
2025-09-15,50.85,51.09,50.46,50.59,29043570
2025-09-16,50.64,50.875,50.21,50.66,31624440
2025-09-17,50.86,51.625,50.79,51.4,38337890
2025-09-18,51.49,52.19,51.3,52.13,35246870
2025-09-19,52.15,52.66,51.76,52.25,98970670
2025-09-22,51.76,52.35,51.755,51.92,27467950
2025-09-23,52.0,52.88,51.515,51.7,28278180
2025-09-24,51.85,52.25,51.455,51.7,27010390
2025-09-25,51.48,52.33,51.44,51.85,22957930
2025-09-26,52.11,52.62,51.98,52.21,20025760
2025-09-29,52.36,52.55,52.11,52.42,23700990
2025-09-30,52.48,52.565,51.015,51.59,29944960
2025-10-01,51.3,51.675,50.555,50.68,27709130
2025-10-02,50.65,50.845,50.07,50.48,22757210
2025-10-03,50.62,51.13,50.5523,50.64,24565720
2025-10-06,50.93,51.32,49.89,50.39,25386320
2025-10-07,50.55,50.91,50.125,50.29,24107320
2025-10-08,50.4,50.51,49.78,49.84,24014170
2025-10-09,50.0,50.275,49.665,49.79,21816910
2025-10-10,49.925,50.14,48.55,48.65,31831920
2025-10-13,49.2,49.4,48.81,48.86,34462800
2025-10-14,48.85,50.495,48.525,50.09,42462600
2025-10-15,51.57,52.85,51.23,52.28,69992190
2025-10-16,52.6,52.755,50.0,50.44,49027710
2025-10-17,50.95,51.77,50.33,51.28,48915380
2025-10-20,51.44,52.28,51.37,52.04,25785990
2025-10-21,52.09,52.37,51.44,51.52,27303430
2025-10-22,51.495,51.58,50.435,51.1,34954970
2025-10-23,51.48,51.8,51.11,51.76,26028810
2025-10-24,51.85,52.815,51.85,52.57,38923900
2025-10-27,52.8,53.065,52.53,53.02,27345800
2025-10-28,53.0,53.275,52.34,52.87,29575220
2025-10-29,52.66,53.005,52.32,52.58,29158770
2025-10-30,52.67,53.44,52.56,53.03,37548590
2025-10-31,52.79,53.64,52.77,53.45,39295720
2025-11-03,53.26,53.64,52.71,53.56,31252320
2025-11-04,53.02,53.995,52.72,53.54,47226580
2025-11-05,52.96,53.07,51.735,52.45,54353590
2025-11-06,53.42,53.75,52.77,53.29,55296040
2025-11-07,53.15,53.58,52.71,53.2,40537660
2025-11-10,53.41,53.99,53.34,53.42,26094580
2025-11-11,53.75,53.98,53.28,53.63,22244350
2025-11-12,53.89,54.69,53.77,54.11,40536700
2025-11-13,53.79,54.21,52.77,52.87,37716060
2025-11-14,52.86,52.8985,52.03,52.61,32363060
2025-11-17,52.575,52.58,51.39,51.48,35546830
2025-11-18,51.28,52.18,51.145,51.64,35189540
2025-11-19,51.67,52.485,51.67,52.02,28112350
2025-11-20,52.5,52.95,50.97,51.0,36661610
2025-11-21,51.29,51.78,50.695,51.56,43867160
2025-11-24,51.645,52.24,51.395,51.93,52852080
2025-11-25,52.25,52.88,51.86,52.48,41310130
2025-11-26,52.7,53.2468,52.55,52.99,32045590
2025-11-28,53.11,53.94,53.05,53.65,18920780
2025-12-01,53.5,53.9,53.21,53.24,30536530
2025-12-02,53.53,53.64,52.97,53.19,46073510
2025-12-03,53.25,54.24,53.18,54.09,37134400
2025-12-04,54.21,54.69,54.0,54.16,38529590
2025-12-05,53.93,54.825,53.74,53.95,33986520
2025-12-08,53.9,54.209,53.485,53.9,34386640
2025-12-09,53.97,54.28,53.265,53.54,47189320
2025-12-10,53.59,54.55,53.34,54.08,54424440
2025-12-11,53.95,54.65,53.75,54.56,35686920
2025-12-12,54.78,55.295,54.35,55.14,40539410
2025-12-15,55.41,56.07,55.065,55.33,32881250
2025-12-16,55.14,55.35,54.69,54.81,32931920
2025-12-17,55.12,55.57,54.4635,54.55,35304080
2025-12-18,54.8,55.15,53.77,54.26,87452700
2025-12-19,54.52,55.31,54.375,55.27,73001930
2025-12-22,55.37,56.11,55.34,55.88,33408770
2025-12-23,55.81,56.22,55.81,55.97,22274610
2025-12-24,56.13,56.5,55.89,56.25,13634410
2025-12-26,56.28,56.545,56.025,56.17,15259440
2025-12-29,56.105,56.245,55.27,55.35,21040100
2025-12-30,55.49,55.64,55.17,55.28,17427630
2025-12-31,55.32,55.42,54.93,55.0,16293030
2026-01-02,55.03,55.99,54.88,55.95,25503560
2026-01-05,56.17,57.55,56.14,56.89,36096600
2026-01-06,57.01,57.41,56.75,57.25,31791920
2026-01-07,56.69,56.805,55.44,55.64,49695550
2026-01-08,55.475,56.58,55.47,56.18,30933670
2026-01-09,56.17,56.61,55.79,55.85,30768760
2026-01-12,55.29,55.445,54.73,55.19,45860560
2026-01-13,55.27,55.52,54.3,54.54,43542230
2026-01-14,52.88,53.48,51.66,52.48,84750040
2026-01-15,52.72,53.0365,52.2297,52.59,51018270
2026-01-16,52.685,53.38,52.245,52.97,52178430
2026-01-20,52.315,53.4767,51.96,52.1,49172650
2026-01-21,52.23,52.86,52.045,52.07,36339970
2026-01-22,52.47,53.13,52.33,52.45,31229210
2026-01-23,52.11,52.2,51.38,51.72,34553500
2026-01-26,51.8,52.275,51.67,52.02,27728400
2026-01-27,52.21,52.2451,51.812,52.17,26494300
2026-01-28,51.95,52.14,51.31,51.81,35030160
2026-01-29,51.98,53.09,51.95,53.08,35200460
2026-01-30,52.87,53.41,52.77,53.2,34549130
2026-02-02,53.2,54.09,52.95,54.03,34624460
2026-02-03,54.2,55.12,53.675,54.45,41208440
2026-02-04,54.78,56.04,54.71,55.38,54522540
2026-02-05,55.02,55.29,54.25,54.94,32959670
2026-02-06,55.55,56.87,55.29,56.53,42467990
2026-02-09,56.39,56.715,56.18,56.41,31968380
2026-02-10,56.44,56.83,54.265,55.39,48304750
2026-02-11,55.97,56.11,53.24,53.85,48973510
2026-02-12,53.91,53.94,51.785,52.52,55481600
2026-02-13,51.91,52.82,51.435,52.55,31772100
2026-02-17,53.04,53.55,52.615,52.74,35542360
2026-02-18,52.99,53.6086,52.79,53.36,30698900
2026-02-19,51.91,52.81,51.83,52.77,47148590
2026-02-20,52.53,53.09,51.83,53.06,33552010
2026-02-23,52.84,53.26,50.89,51.07,50602480
2026-02-24,50.74,50.88,49.47,50.41,53062700
2026-02-25,50.33,51.765,50.31,51.69,41375020
2026-02-26,51.88,52.67,51.7401,52.3,52418500
2026-02-27,51.08,51.41,49.32,49.83,77728700
2026-03-02,48.78,50.42,48.58,49.81,40595190
2026-03-03,48.76,50.51,48.5,49.97,51242940
2026-03-04,49.89,50.41,49.21,50.3,34208500
2026-03-05,49.82,50.43,49.33,49.81,39073940
2026-03-06,48.55,48.7,47.62,48.64,47015990
2026-03-09,47.94,48.15,46.77,47.9,62752800
2026-03-10,48.28,49.15,47.595,48.56,50271140
2026-03-11,48.36,48.65,47.78,48.52,42185810
2026-03-12,47.7,47.7824,46.79,47.13,58354530
2026-03-13,47.52,47.8201,46.655,46.72,45473070
2026-03-16,47.12,47.68,46.9001,47.06,38055610
2026-03-17,47.66,48.08,47.2,47.28,33427820
2026-03-18,47.22,47.88,46.69,46.83,40251810
2026-03-19,46.42,47.19,46.115,47.01,38601380
2026-03-20,47.13,47.46,46.685,47.16,78060880
2026-03-23,48.34,48.39,47.48,47.52,42333240
2026-03-24,47.05,48.46,47.02,48.14,39804100
2026-03-25,48.52,49.11,48.18,48.75,29988290
2026-03-26,48.71,48.8699,48.025,48.24,32502600
2026-03-27,48.07,48.25,46.84,46.97,36781860
2026-03-30,47.55,47.855,46.93,47.23,43375850
2026-03-31,47.68,48.77,47.37,48.75,49060590
2026-04-01,49.7,50.05,48.775,49.27,32947020
2026-04-02,48.75,49.565,48.16,49.38,27548240
2026-04-06,49.43,50.115,49.25,50.06,28507200
2026-04-07,49.8,50.48,49.615,50.28,28473180
2026-04-08,51.94,52.26,51.371,51.88,36473550
2026-04-09,51.625,52.835,51.625,52.71,32007990
2026-04-10,52.8,52.83,52.2,52.54,25225330
2026-04-13,52.18,53.44,51.85,53.35,27835290
2026-04-14,53.1,53.57,52.795,53.35,40178470
2026-04-15,54.25,55.4,53.705,54.32,63838210
2026-04-16,54.04,54.51,53.47,53.51,35206730
2026-04-17,54.16,54.6,53.75,53.91,43484720
2026-04-20,53.5,53.95,53.175,53.95,43999190
2026-04-21,54.0,54.65,53.211,53.48,34266260
2026-04-22,53.67,53.8,53.0,53.12,24097640
2026-04-23,53.06,53.52,52.245,52.47,31956280
2026-04-24,52.32,52.51,51.93,52.05,30265400
2026-04-27,51.99,52.93,51.83,52.63,28043720
2026-04-28,53.02,53.43,52.625,52.66,21164120
2026-04-29,52.43,53.02,51.83,52.88,26250670
2026-04-30,52.61,53.6567,52.15,53.46,27089210
2026-05-01,53.69,54.06,53.09,53.24,24824950
2026-05-04,53.07,53.07,52.0,52.19,42928960
2026-05-05,52.57,53.355,52.28,53.12,28458640
2026-05-06,53.82,54.2,53.47,53.6,27541190
2026-05-07,53.55,54.0,52.5001,52.75,28682050
2026-05-08,52.98,53.01,51.095,51.31,36111180
2026-05-11,51.21,51.39,50.27,50.55,33132240
2026-05-12,50.86,51.08,49.84,50.78,33518840
2026-05-13,50.36,50.78,49.8,49.84,29838010
2026-05-14,50.06,50.47,49.49,49.85,37671760
2026-05-15,49.62,49.99,49.3,49.77,46282290
2026-05-18,49.72,50.92,49.72,50.69,33404080
2026-05-19,50.725,51.275,50.375,50.7,44154640
2026-05-20,50.99,51.575,50.49,51.23,47739420
2026-05-21,51.0,51.5,50.755,51.49,27461930
2026-05-22,51.69,52.15,51.645,51.8,26683680
2026-05-26,52.22,52.5,51.88,52.2,27397610
2026-05-27,52.39,52.49,50.76,51.1,48581470
2026-05-28,50.923,51.5,50.64,50.77,48550110
2026-05-29,50.97,51.8,50.605,51.6,57930560
2026-06-01,51.31,51.825,50.85,51.51,34303710
2026-06-02,51.26,52.71,51.26,52.48,42126490
2026-06-03,52.255,52.55,51.215,52.4,48065360
2026-06-04,53.13,54.33,52.8,54.17,51883550
2026-06-05,54.17,54.28,53.32,53.83,38829440
2026-06-08,53.715,54.35,53.57,53.63,30332130
2026-06-09,54.0,54.615,53.65,54.42,32328970
2026-06-10,54.54,55.3,54.22,54.54,37025460
2026-06-11,54.715,55.305,54.065,55.16,31746350
2026-06-12,55.36,56.19,55.26,56.02,32989020
2026-06-15,56.619,57.0,55.74,55.87,31666490
2026-06-16,56.5,57.07,56.23,56.84,33409760
2026-06-17,57.14,57.98,56.295,56.53,40439270
2026-06-18,57.23,57.33,56.03,56.2,70438840
2026-06-22,56.85,57.725,56.81,57.37,38653830
2026-06-23,57.52,58.01,57.2,57.91,30045720
2026-06-24,58.21,58.33,57.385,57.73,30324860
2026-06-25,57.85,59.195,57.85,58.19,33759460
2026-06-26,58.54,58.6299,57.44,57.88,48757640
2026-06-29,57.76,58.335,57.61,57.88,28920850
2026-06-30,57.47,57.75,56.84,56.98,41324610
2026-07-01,57.13,58.48,56.845,58.36,35288360
2026-07-02,58.935,59.0,57.94,58.73,29330900
2026-07-06,59.14,59.94,58.92,59.9,34645420
2026-07-07,60.285,60.825,59.785,59.86,29306140
2026-07-08,59.37,59.565,58.3,58.3,29802440
2026-07-09,58.45,59.43,58.41,59.25,29203370
2026-07-10,59.64,59.87,59.39,59.67,21916580
2026-07-13,59.7,60.05,58.845,59.5,27837790
2026-07-14,59.0,61.21,58.67,60.62,49432690
2026-07-15,61.32,62.03,61.11,61.59,43361010
2026-07-16,61.98,62.0,60.99,61.49,37351890
2026-07-17,61.25,62.115,60.66,61.27,45045230
