date,open,high,low,close,volume
2025-09-02,121.91,124.5892,116.16,124.27,6412912
2025-09-03,124.34,127.28,122.1,124.77,9170309
2025-09-04,137.995,141.09,132.73,134.0,14059120
2025-09-05,137.9,142.5699,136.24,140.82,7242960
2025-09-08,144.27,149.08,140.99,147.53,7085063
2025-09-09,149.45,151.72,147.22,149.03,4276962
2025-09-10,156.104,164.06,154.58,163.96,7452601
2025-09-11,168.23,168.42,158.61,159.32,6295631
2025-09-12,160.03,164.98,158.9,161.99,3549214
2025-09-15,161.5,167.915,159.51,163.98,4300983
2025-09-16,163.51,168.14,160.6,164.42,4137364
2025-09-17,163.93,167.15,157.77,164.44,3599609
2025-09-18,173.1,176.7,170.7,172.31,5338256
2025-09-19,172.84,174.0,167.32,169.56,12625080
2025-09-22,167.85,176.5,159.56,164.1,6067858
2025-09-23,163.42,164.05,155.21,162.26,4831609
2025-09-24,158.99,158.99,146.8,149.38,7768869
2025-09-25,139.835,148.5814,138.0,144.94,6634578
2025-09-26,146.305,146.9999,139.25,142.93,4861815
2025-09-29,148.45,152.7499,145.73,146.01,5283192
2025-09-30,146.87,150.26,142.57,145.61,3625741
2025-10-01,144.77,145.66,140.51,144.91,4274433
2025-10-02,152.46,155.59,145.78,149.63,6126478
2025-10-03,155.28,156.89,141.5,143.87,6153710
2025-10-06,152.84,156.75,143.75,147.42,6451321
2025-10-07,146.69,146.99,134.8,137.2,8393252
2025-10-08,139.4,149.05,137.21,148.87,6720542
2025-10-09,145.57,151.52,145.05,151.15,5514572
2025-10-10,150.0,151.74,138.26,138.83,8183245
2025-10-13,146.0,150.3,143.5,149.9,5980582
2025-10-14,143.55,151.67,129.2,129.75,10759010
2025-10-15,136.13,138.8699,128.8,131.41,6274708
2025-10-16,134.5,136.89,131.06,136.53,4884534
2025-10-17,132.8,143.95,131.12,143.61,6207376
2025-10-20,148.0,153.7,147.39,151.66,6634803
2025-10-21,150.41,153.12,142.51,144.17,5265705
2025-10-22,143.96,148.71,132.18,137.2,6333176
2025-10-23,136.15,151.6599,136.0,150.97,5553935
2025-10-24,157.35,163.5099,154.63,155.55,6051904
2025-10-27,162.32,163.2,153.8,154.96,3906465
2025-10-28,156.0,163.49,154.3529,162.18,4021913
2025-10-29,165.275,172.37,164.6,171.52,4543415
2025-10-30,168.28,179.13,165.0,166.62,5154885
2025-10-31,172.85,193.5,170.4196,187.62,7556883
2025-11-03,191.34,191.6788,177.26,180.64,4599738
2025-11-04,170.6,178.35,163.84,164.23,5998252
2025-11-05,171.25,175.2,168.01,173.16,4984298
2025-11-06,174.6,178.9899,162.41,162.74,5245519
2025-11-07,157.4,163.74,146.41,163.61,6910107
2025-11-10,172.9,173.25,164.5,170.16,4127820
2025-11-11,165.92,166.68,157.27,158.5,3985486
2025-11-12,163.41,163.9299,154.109,160.34,3984160
2025-11-13,157.89,158.085,137.2901,142.95,7413881
2025-11-14,135.0,151.5,132.05,145.52,5715397
2025-11-17,142.0,149.0239,141.4,145.58,4124307
2025-11-18,139.85,144.53,137.05,139.56,4502978
2025-11-19,140.57,146.96,137.04,141.88,4493985
2025-11-20,153.88,157.86,133.48,134.73,9424465
