date,open,high,low,close,volume
2025-09-02,1.69,1.73,1.62,1.62,391445
2025-09-03,1.64,1.64,1.555,1.63,519532
2025-09-04,1.66,1.95,1.66,1.76,1865749
2025-09-05,1.8,1.87,1.8,1.84,469368
2025-09-08,1.9,1.99,1.78,1.99,659849
2025-09-09,1.95,1.95,1.79,1.91,559680
2025-09-10,1.86,2.02,1.8293,2.02,711522
2025-09-11,2.0,2.16,1.99,2.14,906646
2025-09-12,2.12,2.12,2.01,2.1,399975
2025-09-15,2.11,2.19,2.07,2.13,691161
2025-09-16,2.13,2.14,2.04,2.11,528747
2025-09-17,2.1,2.16,2.05,2.11,458940
2025-09-18,2.13,2.13,2.0455,2.05,264702
2025-09-19,2.07,2.08,2.0,2.02,439424
2025-09-22,2.07,2.17,2.0,2.15,608708
2025-09-23,2.13,2.1652,2.0447,2.08,309158
2025-09-24,2.09,2.15,2.07,2.12,473722
2025-09-25,2.13,2.16,2.07,2.16,403473
2025-09-26,2.16,2.16,2.05,2.06,454272
2025-09-29,2.08,2.1401,2.05,2.13,376101
2025-09-30,2.14,2.15,2.02,2.1,457711
2025-10-01,2.15,2.48,2.12,2.28,1616010
2025-10-02,2.31,2.33,2.0,2.09,810994
2025-10-03,2.12,2.16,2.03,2.08,763386
2025-10-06,2.09,2.21,2.085,2.09,42424300
2025-10-07,7.23,7.98,5.96,6.5,212412000
2025-10-08,7.215,7.25,6.28,6.31,48088590
2025-10-09,6.87,6.9,6.46,6.55,22978460
2025-10-10,6.795,7.17,5.93,5.93,35739120
2025-10-13,6.795,7.1,6.3,6.56,27691820
2025-10-14,8.0,11.29,7.0,10.6,151166100
2025-10-15,9.94,10.0,7.81,8.46,44723040
2025-10-16,8.88,9.0199,7.01,7.1,31940660
2025-10-17,6.58,7.2699,6.36,6.46,15852880
2025-10-20,6.83,6.84,6.0,6.16,15246190
2025-10-21,6.0,6.06,5.54,5.56,11653300
2025-10-22,5.16,5.55,4.72,5.16,13813630
2025-10-23,5.15,5.55,5.055,5.17,7872117
2025-10-24,5.49,6.249,5.44,5.99,17335770
2025-10-27,5.4,5.46,4.84,4.99,14188230
2025-10-28,4.9,5.1,4.7,4.91,8244144
2025-10-29,4.81,4.88,4.58,4.74,6645007
2025-10-30,4.92,4.9725,4.6,4.78,7268926
2025-10-31,4.77,4.79,4.35,4.45,6634848
2025-11-03,4.2,4.35,4.04,4.11,7222791
2025-11-04,3.81,4.2,3.79,4.0,6303637
2025-11-05,4.0,4.18,3.875,4.0,3610275
2025-11-06,4.13,4.13,3.88,3.97,4398932
