date,open,high,low,close,volume
2026-05-21,97.12,99.0499,95.78,98.73,3391684
2026-05-22,98.9,99.79,98.8,99.14,2265825
2026-05-26,99.19,99.8,98.71,98.77,3850730
2026-05-27,99.58,101.96,99.58,100.18,5013074
2026-05-28,100.19,100.8,99.48,100.14,3231562
2026-05-29,100.25,100.54,97.14,97.6,8725701
2026-06-01,97.59,98.5199,97.17,97.95,4636371
2026-06-02,98.35,98.76,96.36,97.49,4639841
2026-06-03,97.36,97.92,94.45,94.76,6698136
2026-06-04,95.67,96.6,93.32,94.47,6081084
2026-06-05,94.0,99.62,93.95,99.04,6361015
2026-06-08,97.8,99.24,97.39,97.75,3816458
2026-06-09,98.41,100.6,97.25,100.52,3724508
2026-06-10,100.8,102.08,100.22,101.58,3393919
2026-06-11,101.555,102.6025,101.24,101.54,3247528
2026-06-12,102.0,103.22,101.1,102.29,3490523
2026-06-15,102.5,104.07,102.205,103.14,4456823
2026-06-16,103.77,104.94,103.48,104.28,3039513
2026-06-17,104.12,105.01,101.2,101.47,4038152
2026-06-18,102.19,103.215,101.64,102.56,8851294
2026-06-22,102.0,103.18,100.41,100.5,3600476
2026-06-23,101.92,104.2,101.255,103.95,4012350
2026-06-24,104.81,107.7,104.44,106.73,8327800
2026-06-25,106.575,109.13,106.575,108.1,4947909
2026-06-26,108.95,109.91,108.405,109.37,12507600
2026-06-29,109.02,110.16,108.07,109.91,4445791
2026-06-30,109.6,110.17,108.46,109.77,4281266
2026-07-01,110.05,111.75,109.4408,111.44,4782366
2026-07-02,112.0,115.02,111.95,114.72,4662758
2026-07-06,114.485,114.62,111.1,113.01,3755895
2026-07-07,114.93,116.82,114.5,114.74,3325644
2026-07-08,113.89,113.89,110.96,110.98,3999931
2026-07-09,110.66,110.9,109.4217,109.93,4158772
2026-07-10,110.64,113.12,110.13,112.41,3342885
2026-07-13,113.01,114.9099,108.75,110.18,7140633
2026-07-14,109.8,110.22,106.55,106.82,4164691
2026-07-15,106.81,108.82,105.985,106.53,4027098
2026-07-16,106.73,109.38,106.73,108.99,3333548
2026-07-17,110.26,111.18,107.74,108.35,3436886
