date,open,high,low,close,volume
2025-09-02,350.24,352.7131,341.28,345.63,4229423
2025-09-03,345.72,348.51,343.36,348.5,3035328
2025-09-04,342.24,344.405,331.5,344.31,4918293
2025-09-05,345.805,354.67,345.1013,348.97,4662587
2025-09-08,348.855,358.82,343.59,358.66,5043305
2025-09-09,362.75,362.75,353.03,354.06,4324857
2025-09-10,356.29,359.19,348.12,350.16,4552514
2025-09-11,354.685,355.25,347.16,350.55,11804180
2025-09-12,361.1,366.5,341.61,349.36,14146620
2025-09-15,350.5,358.0,345.05,347.1,6768570
2025-09-16,350.155,356.94,348.3173,352.73,6696990
2025-09-17,353.18,365.0,353.18,362.07,6449922
2025-09-18,366.86,370.86,365.85,367.46,4752377
2025-09-19,368.94,370.31,362.54,365.9,7693030
2025-09-22,364.16,365.38,359.36,364.08,4709584
2025-09-23,364.175,368.73,361.295,361.78,3831134
2025-09-24,355.595,355.595,347.8,353.27,6140007
2025-09-25,351.91,357.0,351.5,354.16,3336731
2025-09-26,353.71,360.715,352.775,360.37,3072990
2025-09-29,362.04,363.17,358.8,359.42,4075860
2025-09-30,360.54,362.0,349.9024,352.75,5360695
2025-10-01,347.16,349.8299,340.05,343.72,6505709
2025-10-02,343.76,351.73,342.42,351.48,3955434
2025-10-03,352.0,352.5926,346.305,346.74,3122111
2025-10-06,346.93,357.34,342.04,350.14,5340202
2025-10-07,352.59,353.33,344.24,348.31,3275506
2025-10-08,350.0,354.05,347.52,348.77,3285027
2025-10-09,349.77,350.6,344.3,347.47,2895504
2025-10-10,347.91,348.72,336.94,337.51,4282397
2025-10-13,339.25,340.2765,335.61,339.32,3020060
2025-10-14,335.22,338.82,332.72,335.94,3036889
2025-10-15,335.42,335.6,329.205,330.63,3929948
2025-10-16,333.86,336.65,327.5,329.23,4570870
2025-10-17,327.745,335.1,327.7,333.26,4035035
2025-10-20,334.64,344.2,334.25,343.4,3903166
2025-10-21,343.59,358.37,343.32,357.55,4389672
