date,open,high,low,close,volume
2025-09-02,202.6,205.215,198.75,200.49,2601302
2025-09-03,201.49,202.8,195.2,196.26,3630866
2025-09-04,197.92,198.19,193.05,195.09,3523767
2025-09-05,197.07,199.4,196.28,198.32,4126180
2025-09-08,194.38,195.47,189.01,193.64,5376775
2025-09-09,193.93,194.78,192.0,194.6,3384046
2025-09-10,194.01,195.745,193.32,193.76,2539122
2025-09-11,194.32,197.085,193.07,196.55,2277439
2025-09-12,195.75,196.55,194.5925,195.08,3096567
2025-09-15,196.06,196.7297,188.55,192.5,3883694
2025-09-16,192.0,195.15,191.48,194.73,3253839
2025-09-17,194.96,199.1297,194.4258,197.22,3041947
2025-09-18,195.23,196.455,192.23,193.03,2368743
2025-09-19,193.55,194.6369,192.09,193.31,5329760
2025-09-22,194.29,196.54,191.95,193.21,3471492
2025-09-23,193.42,194.75,192.72,194.28,2774712
2025-09-24,193.74,195.56,192.55,192.93,2963774
2025-09-25,194.43,197.405,193.14,193.71,3022734
2025-09-26,194.33,195.45,193.38,194.27,2608327
2025-09-29,194.56,195.5,192.31,194.55,3314260
2025-09-30,192.885,193.795,191.13,192.32,3426976
2025-10-01,192.28,194.5,192.105,193.32,2960678
2025-10-02,190.95,193.21,188.88,191.17,2822385
2025-10-03,191.0,192.405,189.455,190.21,2863138
2025-10-06,189.45,189.45,185.33,185.57,2968081
2025-10-07,186.26,186.99,183.945,186.97,2741749
2025-10-08,186.71,188.89,183.7727,185.59,3329812
2025-10-09,186.3,186.51,183.99,185.32,2211084
2025-10-10,186.77,187.99,184.01,186.68,3154639
2025-10-13,184.36,186.07,182.5,183.2,3243051
2025-10-14,183.81,186.52,183.1316,186.51,4174977
2025-10-15,185.92,190.19,185.755,190.03,3353976
2025-10-16,190.57,194.08,190.235,191.47,3394739
2025-10-17,192.075,192.51,188.16,191.29,1981427
2025-10-20,191.95,193.12,190.616,193.08,1782171
2025-10-21,192.15,194.4,190.845,192.37,1749692
2025-10-22,192.03,193.43,190.87,191.19,1535863
2025-10-23,191.27,192.22,187.47,190.3,2280063
2025-10-24,191.31,192.73,189.97,191.52,1721858
2025-10-27,190.0,191.09,188.74,189.73,2979496
2025-10-28,185.94,186.34,177.49,182.72,6047486
2025-10-29,182.67,183.92,178.745,179.08,4501527
2025-10-30,180.25,182.58,178.47,179.45,2954907
2025-10-31,177.13,180.06,176.89,178.98,2604780
2025-11-03,177.75,178.02,175.0,176.64,3481705
2025-11-04,178.65,180.77,177.441,180.35,2663773
2025-11-05,180.6,182.03,178.72,179.43,2330718
2025-11-06,178.88,182.11,177.85,178.09,1960522
2025-11-07,177.75,178.48,175.38,177.95,4255838
2025-11-10,176.24,180.97,176.0,179.72,2911330
2025-11-11,181.48,184.96,180.81,184.79,2429603
2025-11-12,184.0,185.38,181.93,183.35,2947606
2025-11-13,183.02,184.24,180.85,181.13,3071996
2025-11-14,182.85,184.4,179.61,183.59,3807225
2025-11-17,183.69,184.7,179.955,180.47,3253679
2025-11-18,180.0,182.36,178.94,181.55,3436750
2025-11-19,181.54,182.36,178.92,180.5,2673233
2025-11-20,180.5,180.66,178.01,179.12,3094626
2025-11-21,180.37,181.99,179.01,179.56,2609950
2025-11-24,179.58,180.36,176.575,179.57,6032465
2025-11-25,180.23,182.0,179.47,179.76,2005141
2025-11-26,180.02,182.2999,178.5,181.24,1941656
2025-11-28,180.41,182.05,180.02,181.27,1088840
2025-12-01,178.5,179.095,174.91,176.27,3329695
2025-12-02,177.06,177.73,175.2,175.81,2467212
2025-12-03,176.03,176.77,174.35,176.18,2693011
2025-12-04,175.57,179.105,175.4,178.83,2804263
2025-12-05,178.82,180.365,178.1,178.86,2998120
2025-12-08,178.54,183.31,176.9,183.2,5804255
2025-12-09,183.2,184.61,179.35,179.55,3161350
2025-12-10,179.81,182.63,179.55,180.26,2501239
2025-12-11,181.66,183.205,180.735,181.71,4370161
2025-12-12,182.17,183.16,180.32,180.7,5329424
2025-12-15,181.74,181.94,177.91,180.26,5020819
2025-12-16,180.27,180.98,178.7,179.13,3198332
2025-12-17,178.54,180.77,177.8,178.49,4084774
2025-12-18,178.6,179.36,174.19,174.29,3950828
2025-12-19,174.21,174.84,171.95,172.41,6032964
2025-12-22,171.63,173.3673,170.77,172.53,4154513
2025-12-23,172.95,174.58,172.13,174.51,3358210
2025-12-24,174.72,175.18,174.29,174.8,1040032
2025-12-26,174.5,176.7,174.5,176.41,1463216
2025-12-29,175.065,176.51,174.875,175.83,2177313
2025-12-30,175.67,176.85,175.0,176.72,1718910
2025-12-31,175.92,176.76,175.4,175.57,1680246
