date,open,high,low,close,volume
2025-12-05,38.4,38.833,37.4,37.97,5004804
2025-12-08,38.0,38.0675,36.64,37.65,4985442
2025-12-09,37.32,39.01,36.99,38.47,4096820
2025-12-10,38.35,40.28,38.127,39.26,6343591
2025-12-11,38.91,38.91,37.81,38.69,4020558
2025-12-12,38.67,38.68,36.01,36.07,5021802
2025-12-15,35.81,35.91,33.925,35.08,7219429
2025-12-16,34.66,36.18,34.66,35.94,4747848
2025-12-17,36.0,37.8,35.857,37.36,6076497
2025-12-18,37.88,38.49,36.57,36.99,5574374
2025-12-19,37.7,39.5,37.4355,39.48,5513891
2025-12-22,40.0,40.18,38.8209,39.25,4575798
2025-12-23,38.6,38.87,37.41,38.39,3861056
2025-12-24,38.3,38.9349,38.11,38.86,1552759
2025-12-26,39.26,39.37,37.88,38.54,3281988
2025-12-29,37.77,38.6792,37.66,37.83,3631628
2025-12-30,37.75,38.4,37.4705,37.63,3604663
2025-12-31,37.05,37.6495,36.53,37.37,5020669
2026-01-02,38.0,38.17,36.23,37.61,5350298
2026-01-05,38.1,38.54,36.3,37.07,7240933
2026-01-06,36.8,37.5,35.71,37.49,4985077
2026-01-07,36.83,37.9,36.4411,37.26,3169788
2026-01-08,37.16,37.78,36.15,37.27,3881533
2026-01-09,37.19,38.05,35.97,37.33,4021687
2026-01-12,37.1,37.77,36.05,36.4,5117267
2026-01-13,36.09,36.535,33.03,33.56,14265800
2026-01-14,33.86,34.14,32.07,32.36,8960324
2026-01-15,32.3,32.4698,31.6,31.6,7897298
2026-01-16,31.55,31.55,29.48,29.57,14904600
2026-01-20,28.18,28.788,27.48,27.76,14621780
2026-01-21,27.71,27.86,26.79,27.07,11862910
2026-01-22,27.45,28.92,27.07,28.42,12308940
2026-01-23,28.25,29.48,27.87,28.93,6581159
2026-01-26,28.94,29.69,28.22,29.17,6760355
2026-01-27,29.05,29.29,27.98,28.46,6393430
2026-01-28,28.85,30.26,28.31,30.06,7587034
2026-01-29,29.64,29.78,26.75,27.07,11330840
2026-01-30,27.0,27.12,25.91,25.92,9106346
2026-02-02,25.67,25.82,23.99,24.0,14686720
2026-02-03,23.4,23.42,20.9421,21.39,25595890
2026-02-04,21.02,22.72,19.85,22.51,24193960
2026-02-05,21.83,22.9699,21.42,22.2,25140340
2026-02-06,22.525,22.95,20.95,21.99,12071610
2026-02-09,21.54,22.43,20.94,22.13,8852053
2026-02-10,22.23,25.17,21.9,24.1,27066920
2026-02-11,23.68,23.69,22.17,22.57,12262360
2026-02-12,22.6,22.835,21.15,22.02,9605399
2026-02-13,22.47,23.37,22.17,22.53,9365177
2026-02-17,23.0,23.58,21.965,23.1,12748240
2026-02-18,23.11,24.85,22.8418,24.19,25278150
2026-02-19,26.0,26.5,23.28,25.86,65989890
2026-02-20,25.49,28.42,25.07,26.09,42577660
2026-02-23,25.2,25.23,23.45,24.75,26505050
2026-02-24,24.75,27.52,24.74,27.43,23545440
2026-02-25,28.48,31.64,28.48,31.24,28113710
2026-02-26,30.42,32.6525,29.87,30.22,26026580
2026-02-27,28.59,29.97,28.4965,29.39,13065840
2026-03-02,28.5,29.89,28.28,29.29,12043710
2026-03-03,28.47,30.9,27.95,30.74,12243970
2026-03-04,30.57,31.3,29.52,29.64,12027290
2026-03-05,29.58,31.94,29.15,30.3,14166640
2026-03-06,29.61,29.7,28.7187,29.11,8577928
2026-03-09,28.7,30.66,28.5907,30.48,12913280
2026-03-10,30.1,30.3,28.24,28.35,10292000
2026-03-11,28.6,29.77,27.66,27.84,8962961
2026-03-12,27.89,28.5,26.14,26.17,9542983
2026-03-13,26.2,26.765,25.4301,26.03,9088016
2026-03-16,26.32,27.2,26.2363,27.16,8788735
2026-03-17,27.02,27.955,27.0,27.45,6134935
2026-03-18,27.09,27.32,24.85,25.26,17146230
2026-03-19,25.0,25.72,23.53,24.22,19230120
2026-03-20,23.85,24.17,23.05,23.73,18151460
2026-03-23,23.8,24.1789,22.75,23.2,14347640
2026-03-24,22.65,22.91,21.31,21.87,22875060
2026-03-25,22.25,22.45,20.72,21.09,15447810
2026-03-26,20.99,22.425,20.91,22.15,12794710
2026-03-27,21.61,21.63,19.82,20.19,16960460
2026-03-30,20.21,20.6,19.83,20.16,7983649
2026-03-31,20.31,21.46,20.1,21.14,13270100
2026-04-01,21.49,21.56,20.3,20.42,9332957
2026-04-02,20.46,21.43,19.7008,21.27,8354683
2026-04-06,21.38,21.698,21.0478,21.42,5686889
2026-04-07,21.19,21.5,20.67,21.19,6702965
2026-04-08,22.5,23.15,20.125,20.15,15415300
2026-04-09,20.01,20.215,18.78,19.08,15769800
2026-04-10,19.08,19.15,17.73,18.16,16568020
2026-04-13,18.115,19.41,17.75,19.18,14804890
2026-04-14,19.55,20.25,17.65,18.42,23762370
2026-04-15,18.97,20.48,18.6201,20.34,18388660
2026-04-16,21.235,21.3,19.3,20.32,21745440
2026-04-17,20.97,21.45,18.61,18.92,37423980
2026-04-20,18.69,19.33,18.5,19.01,13533400
2026-04-21,19.0,20.33,18.66,18.72,21954550
2026-04-22,18.91,19.6,18.8,19.17,10642160
2026-04-23,18.5,18.56,16.8,17.32,23425560
2026-04-24,17.35,17.5,16.69,17.47,20942080
2026-04-27,17.35,17.805,17.02,17.31,10729690
2026-04-28,17.5,17.685,17.135,17.18,9870172
2026-04-29,17.13,17.25,16.68,16.86,10767380
2026-04-30,16.72,18.0,16.6,17.7,13547960
2026-05-01,18.725,19.28,18.255,18.74,24134210
2026-05-04,18.74,20.66,18.7,19.96,19307350
