date,open,high,low,close,volume
2025-09-02,27.0,27.1972,26.55,26.93,21678310
2025-09-03,27.135,27.3,26.93,27.12,19470280
2025-09-04,26.88,27.36,26.82,27.23,15873970
2025-09-05,27.61,28.48,27.43,28.41,21138910
2025-09-08,28.765,29.14,28.45,28.99,20154130
2025-09-09,29.25,29.35,28.83,29.16,23839430
2025-09-10,29.34,29.79,29.3,29.48,16591860
2025-09-11,29.09,29.435,28.915,29.4,16967740
2025-09-12,29.48,29.59,28.8112,29.03,19321040
2025-09-15,28.955,29.12,28.64,29.03,13820930
2025-09-16,29.04,29.16,28.6,28.84,15027420
2025-09-17,28.48,29.89,28.38,29.48,27954820
2025-09-18,29.235,30.105,29.08,30.07,24811650
2025-09-19,30.16,33.2,30.15,32.99,71168510
2025-09-22,34.06,35.7,34.04,35.36,51712690
2025-09-23,35.435,36.1,34.34,34.54,35714740
2025-09-24,34.55,34.665,33.14,33.57,29833540
2025-09-25,33.7,34.765,33.54,34.26,23986590
2025-09-26,34.39,34.6677,33.805,34.48,21678160
2025-09-29,35.12,35.63,32.89,33.14,64479340
2025-09-30,32.68,33.513,32.6,32.77,34285250
2025-10-01,33.1,34.125,33.05,33.71,20316490
2025-10-02,33.88,34.05,32.555,33.92,21691120
2025-10-03,33.96,34.11,33.67,33.95,11800900
2025-10-06,34.61,35.2193,34.0,34.03,21519520
2025-10-07,34.05,34.06,32.81,33.22,19493240
2025-10-08,34.01,34.11,33.535,33.9,16506100
2025-10-09,34.02,34.02,32.645,33.04,16695100
2025-10-10,33.2,33.2,32.47,32.74,18433550
2025-10-13,33.72,33.92,33.1101,33.42,11958550
2025-10-14,33.07,33.795,32.99,33.3,13846210
2025-10-15,33.75,34.72,33.71,34.68,22250960
2025-10-16,35.21,36.4,34.91,35.65,21840880
2025-10-17,34.975,34.975,32.69,33.33,25959960
2025-10-20,34.34,34.835,33.69,34.73,15869790
2025-10-21,32.28,32.54,31.3,31.5,25722400
2025-10-22,30.55,31.69,30.35,31.53,28767720
2025-10-23,32.355,32.48,31.89,31.94,16673580
2025-10-24,31.26,33.49,31.14,32.48,31910640
2025-10-27,31.36,32.0,30.98,31.84,21482010
2025-10-28,31.05,31.955,31.03,31.84,15662780
2025-10-29,32.37,32.45,31.8,32.06,15481480
2025-10-30,32.1,33.1,31.875,33.06,13604190
2025-10-31,33.06,33.13,32.34,32.8,9868105
2025-11-03,32.71,33.27,32.455,33.06,9736605
2025-11-04,32.07,32.33,31.61,31.67,11495220
2025-11-05,32.13,32.8,32.1,32.79,9509673
2025-11-06,32.9,33.35,32.405,32.55,11331080
2025-11-07,32.58,33.115,32.175,33.09,13757760
2025-11-10,34.7,35.69,34.06,34.8,27190980
2025-11-11,35.185,35.99,34.72,35.81,14444220
2025-11-12,35.81,37.6,35.68,37.33,22157300
2025-11-13,37.41,37.62,36.08,36.42,19475190
2025-11-14,35.135,37.73,34.97,37.03,31809380
2025-11-17,36.88,38.155,36.735,36.96,27808010
2025-11-18,37.795,38.32,36.77,37.74,30282560
2025-11-19,38.425,38.78,37.595,37.73,16652970
2025-11-20,37.73,38.145,35.855,36.0,17709220
2025-11-21,36.11,37.7,35.7,36.55,15767790
2025-11-24,37.54,39.64,37.43,39.54,25507750
2025-11-25,39.4,39.96,38.835,39.12,16767050
2025-11-26,39.46,41.075,39.39,40.98,25197510
2025-11-28,40.98,41.72,40.7,41.34,10934900
2025-12-01,42.365,43.08,41.78,42.33,27799230
2025-12-02,41.855,42.51,40.205,41.03,15754030
2025-12-03,41.36,41.76,40.48,40.5,9463583
2025-12-04,40.2,41.1,40.16,40.91,8615508
