date,open,high,low,close,volume
2025-09-02,226.15,229.34,225.6301,228.39,13974900
2025-09-03,231.515,232.445,228.6,231.39,7198492
2025-09-04,231.35,235.31,230.3,235.21,6241940
2025-09-05,240.24,244.55,237.9,243.41,14056570
2025-09-08,241.99,247.88,241.62,247.19,12986600
2025-09-09,246.93,254.7299,246.93,250.92,13443420
2025-09-10,258.87,264.58,257.75,260.44,18822430
2025-09-11,260.345,261.64,258.2301,258.91,10004970
2025-09-12,260.85,260.95,258.38,259.33,8496585
2025-09-15,260.0,262.8,258.75,261.38,8147738
2025-09-16,265.92,266.4383,260.61,262.06,10381850
2025-09-17,264.34,264.81,259.73,262.79,10422030
2025-09-18,258.0,270.54,257.98,268.64,16917300
2025-09-19,266.37,266.57,262.8102,264.87,17640250
2025-09-22,266.54,276.36,265.45,272.63,15630290
2025-09-23,282.395,286.0,280.0,282.71,17830320
2025-09-24,280.305,281.21,276.7177,280.71,10230970
2025-09-25,273.12,277.14,270.19,276.66,11863400
2025-09-26,273.89,275.5,270.62,273.36,10451890
2025-09-29,276.49,279.87,273.23,273.23,8046187
2025-09-30,275.32,279.49,273.83,279.29,8348796
2025-10-01,278.435,290.48,277.17,288.47,14620140
2025-10-02,296.52,296.72,287.031,288.11,10197960
2025-10-03,292.86,296.0634,290.49,292.19,10572490
2025-10-06,300.01,307.3,299.935,302.4,15785030
2025-10-07,306.62,307.1,293.28,294.03,13080970
2025-10-08,295.0,306.4,293.98,304.52,12821210
2025-10-09,302.305,302.83,297.42,299.88,10259890
2025-10-10,299.955,300.2,280.33,280.66,23398000
2025-10-13,298.235,304.63,292.32,302.89,20318270
2025-10-14,295.63,301.75,291.3426,295.94,16567870
2025-10-15,306.285,306.61,300.07,304.71,20788020
2025-10-16,310.93,311.3685,296.69,299.84,26341460
2025-10-17,298.395,303.3,294.915,295.08,17633320
2025-10-20,300.0,303.65,297.06,297.7,13391610
2025-10-21,299.0,299.37,293.655,294.51,11190500
2025-10-22,293.0,295.2,284.4,288.88,15409110
2025-10-23,289.8,294.09,289.63,290.73,10379850
2025-10-24,295.57,297.9499,294.3897,294.96,8747007
2025-10-27,298.65,300.48,293.69,298.25,13615030
2025-10-28,298.315,302.13,296.08,301.53,11804200
2025-10-29,305.8,307.96,302.38,305.09,16177310
2025-10-30,303.08,307.31,300.8248,303.22,14507090
2025-10-31,305.99,307.675,296.675,300.43,12667860
2025-11-03,302.59,310.12,302.12,304.86,12466590
2025-11-04,296.88,301.99,293.51,294.05,16224290
2025-11-05,292.62,298.2185,291.5,293.64,10502500
2025-11-06,294.1,294.64,287.3811,289.24,11516860
2025-11-07,285.21,287.885,277.13,286.5,15715710
2025-11-10,294.36,297.13,291.75,295.27,10869190
2025-11-11,292.06,294.92,288.91,291.17,9666250
2025-11-12,293.7,294.87,289.58,290.62,9715927
2025-11-13,289.17,289.4998,280.0,282.2,13827620
2025-11-14,275.91,286.86,273.23,284.82,11486830
2025-11-17,281.44,286.53,279.8,282.01,10227120
2025-11-18,277.55,280.19,272.72,277.91,11850370
2025-11-19,276.92,284.5489,276.32,282.37,11179180
2025-11-20,292.21,292.85,276.41,277.5,15747320
2025-11-21,272.81,278.6887,266.82,275.06,20872830
2025-11-24,273.19,285.06,273.19,284.64,13570310
2025-11-25,282.73,285.4,273.08,284.68,13726810
2025-11-26,289.103,292.81,287.73,289.96,12220250
