date,open,high,low,close,volume
2025-09-02,136.95,139.32,133.4,139.04,5082282
2025-09-03,140.0,140.9865,138.1127,140.22,3531532
2025-09-04,140.905,145.61,140.0732,145.15,6538657
2025-09-05,146.59,147.97,144.92,146.82,5727702
2025-09-08,147.56,148.57,144.0784,146.22,5782068
2025-09-09,145.025,146.61,142.85,143.44,5748594
2025-09-10,144.55,145.46,141.3,142.2,7362068
2025-09-11,142.05,146.9899,142.05,145.03,6051931
2025-09-12,143.52,144.62,141.52,143.38,4911589
2025-09-15,144.24,148.2,142.89,147.89,6714579
2025-09-16,149.09,150.17,145.2,147.21,5453814
2025-09-17,148.47,149.1,145.3701,147.87,4291166
2025-09-18,149.5,152.93,148.19,152.11,6485760
2025-09-19,151.96,155.13,151.75,153.3,8812925
2025-09-22,153.18,159.01,151.81,157.12,7020654
2025-09-23,157.1,157.1897,149.1,149.94,7376009
2025-09-24,150.79,152.31,148.28,148.83,5559529
2025-09-25,145.0,145.14,142.09,143.45,8511187
2025-09-26,143.12,144.0,139.5,140.25,7259536
2025-09-29,141.75,149.58,140.91,149.0,14702730
2025-09-30,147.99,151.78,145.47,148.61,9254605
2025-10-01,146.28,151.7435,146.1,149.57,6733313
2025-10-02,151.25,151.47,147.855,151.3,7272336
2025-10-03,152.88,162.6,152.5,161.14,15740150
2025-10-06,166.55,169.69,162.81,164.5,11317600
2025-10-07,165.0,168.3975,160.74,161.28,6971906
2025-10-08,163.0,167.54,163.0,166.43,7366628
2025-10-09,166.695,167.5991,162.4703,163.87,7050463
2025-10-10,164.01,165.2535,150.6019,151.02,12431510
2025-10-13,154.115,154.9716,151.1,153.66,7986449
2025-10-14,148.42,154.9199,145.16,152.88,8698219
2025-10-15,154.95,158.665,154.244,156.21,6010040
2025-10-16,160.76,164.95,155.89,156.57,8937717
2025-10-17,155.88,158.9067,154.53,157.76,7595124
2025-10-20,159.425,165.08,159.425,164.71,6266170
2025-10-21,164.79,165.2,161.11,162.64,6138473
2025-10-22,162.49,163.35,159.2342,162.01,6207043
2025-10-23,162.5,167.67,162.1407,167.03,6171509
2025-10-24,168.5,174.74,168.5,172.95,8382276
2025-10-27,174.78,176.88,172.635,175.06,9929506
2025-10-28,173.425,179.6,172.8,178.96,7167845
2025-10-29,180.0,182.19,176.3,179.01,10790100
2025-10-30,176.925,178.23,172.69,173.61,9394477
2025-10-31,178.95,179.76,171.69,173.86,10953270
2025-11-03,175.5,178.3752,169.72,172.94,14631540
2025-11-04,163.065,174.1339,160.46,160.94,16121560
2025-11-05,159.56,166.685,156.231,162.92,9710580
2025-11-06,162.425,163.09,155.34,156.05,10029970
2025-11-07,153.945,154.0,146.88,152.41,11322790
2025-11-10,157.115,159.63,155.75,158.88,10493260
2025-11-11,156.83,160.04,155.52,158.94,5344189
2025-11-12,160.11,160.494,156.23,156.59,6585727
2025-11-13,153.84,155.0,143.8,146.34,11351210
2025-11-14,142.33,149.72,141.0,146.04,8384260
2025-11-17,143.65,145.3,138.71,139.93,12531790
2025-11-18,137.5,142.42,136.18,140.45,12873840
2025-11-19,141.7,147.05,140.6127,146.0,9571952
2025-11-20,154.485,154.87,143.81,144.56,13447270
2025-11-21,144.57,149.88,142.43,147.8,10260290
2025-11-24,149.02,156.35,147.08,155.31,9141924
2025-11-25,154.58,158.31,151.38,157.37,8587888
2025-11-26,158.32,160.58,157.42,159.34,5239075
2025-11-28,160.0,161.0,157.85,158.64,4200902
