date,open,high,low,close,volume
2025-09-02,591.88,596.1647,585.26,589.32,635899
2025-09-03,586.53,588.0,577.69,581.01,463170
2025-09-04,581.71,581.94,576.0,579.76,505548
2025-09-05,579.34,581.165,574.82,580.8,633710
2025-09-08,574.99,582.13,571.365,581.9,814129
2025-09-09,580.46,580.49,571.44,571.63,482591
2025-09-10,571.24,580.84,570.0,579.87,547458
2025-09-11,579.31,585.76,578.0,582.95,901131
2025-09-12,582.34,583.13,575.18,575.96,717913
2025-09-15,574.0,576.47,571.115,574.54,804620
2025-09-16,578.0,587.24,575.95,579.36,1104597
2025-09-17,579.1,585.0,576.3901,577.08,790271
2025-09-18,572.0,576.98,568.32,573.75,798950
2025-09-19,571.91,576.15,565.5,573.03,1478380
2025-09-22,573.69,577.6475,570.26,576.15,566750
2025-09-23,576.0,580.665,571.08,577.08,656281
2025-09-24,580.64,589.6,577.0,586.27,784174
2025-09-25,590.0,593.75,582.485,585.77,1074102
2025-09-26,589.49,594.96,586.85,594.52,511016
2025-09-29,598.31,604.125,591.51,593.99,777141
2025-09-30,593.1,610.12,593.1,609.32,803097
2025-10-01,607.22,610.85,603.01,605.42,558360
2025-10-02,603.8,607.2635,601.96,605.01,453946
2025-10-03,607.0,610.64,605.3,609.54,435952
2025-10-06,609.12,619.71,609.0,618.52,540307
2025-10-07,622.85,627.8099,618.395,621.63,838233
2025-10-08,630.0,638.54,625.55,637.95,939163
2025-10-09,638.0,640.901,631.37,635.01,1007665
2025-10-10,633.36,635.245,619.4101,623.49,660101
2025-10-13,619.97,624.055,616.9,618.88,452758
2025-10-14,619.48,627.41,618.07,626.93,437591
2025-10-15,625.05,627.05,600.0838,608.93,666900
2025-10-16,611.0,611.8,597.595,598.98,781930
2025-10-17,597.0,601.645,591.68,594.5,825196
2025-10-20,599.66,602.9,596.21,602.0,1084102
2025-10-21,589.96,604.89,571.36,599.35,1750875
2025-10-22,597.07,605.9599,595.65,596.48,1122830
2025-10-23,599.73,609.82,598.01,605.74,655583
2025-10-24,606.35,608.5,597.08,605.58,564834
2025-10-27,604.87,605.65,595.0,595.95,501263
2025-10-28,594.5,598.945,591.24,595.05,714928
2025-10-29,590.0,594.215,582.51,584.99,723541
2025-10-30,585.94,591.73,577.74,578.6,1103098
2025-10-31,579.15,586.63,575.82,583.45,840195
2025-11-03,580.44,581.19,571.68,575.41,657827
2025-11-04,574.49,579.59,568.4,577.14,494370
2025-11-05,572.77,579.53,569.74,570.5,535803
2025-11-06,570.0,578.04,569.95,571.96,610823
2025-11-07,571.97,571.97,562.44,568.61,646062
2025-11-10,564.8,567.06,557.39,562.98,1075772
2025-11-11,564.48,570.79,559.0,566.74,743405
2025-11-12,565.18,569.1501,558.4,558.57,669774
2025-11-13,563.24,563.41,556.84,558.0,828402
2025-11-14,557.75,562.03,553.365,558.0,742576
2025-11-17,559.98,563.08,556.29,563.03,913005
2025-11-18,565.0,573.305,564.175,566.76,1047053
2025-11-19,560.39,567.2,557.46,565.0,665424
2025-11-20,570.88,573.2632,563.51,567.35,688174
2025-11-21,568.28,571.67,563.08,566.7,943949
2025-11-24,562.92,566.27,560.0,565.56,731697
2025-11-25,565.7,574.5,565.7,569.42,919543
2025-11-26,569.61,582.6,567.08,567.11,445835
2025-11-28,567.35,573.68,566.63,572.25,421752
2025-12-01,567.73,568.5,543.66,545.51,795036
2025-12-02,546.68,551.275,545.17,546.97,779359
2025-12-03,549.56,554.52,546.49,553.32,889964
2025-12-04,552.84,560.0,551.555,553.0,753134
2025-12-05,551.5,552.28,544.16,548.97,785551
2025-12-08,549.0,553.615,546.51,553.56,706019
2025-12-09,554.12,557.7382,550.25,550.63,411023
2025-12-10,549.0,558.61,546.52,555.36,680045
2025-12-11,557.56,568.66,556.93,560.04,618246
2025-12-12,563.19,571.6,560.5,569.76,784474
2025-12-15,569.14,575.79,568.571,575.79,448889
2025-12-16,573.5,574.2,565.84,568.72,488152
2025-12-17,562.79,572.3,557.59,564.19,761812
2025-12-18,564.0,569.93,558.06,559.52,950163
2025-12-19,558.47,570.96,557.975,568.46,1329782
2025-12-22,568.9,585.28,568.9,584.66,530052
2025-12-23,585.28,586.0,576.7,580.06,564760
2025-12-24,581.23,587.2911,581.14,582.35,202613
2025-12-26,582.71,582.71,575.4501,577.37,230390
2025-12-29,577.92,580.7589,576.88,577.78,250063
2025-12-30,578.89,580.12,574.31,574.57,526276
2025-12-31,575.21,577.0,570.02,570.21,419626
2026-01-02,569.59,585.85,564.5,585.66,477415
2026-01-05,593.96,611.37,591.195,611.32,941893
2026-01-06,614.56,619.2,606.82,610.61,997986
2026-01-07,616.42,617.99,574.51,577.01,1674529
2026-01-08,617.88,638.84,585.95,590.79,3608001
2026-01-09,590.68,619.785,590.68,618.82,1450100
2026-01-12,623.63,635.76,623.38,629.32,1262566
2026-01-13,639.16,639.79,619.68,625.5,1153772
2026-01-14,625.0,654.52,624.855,653.14,1480940
2026-01-15,640.37,658.41,632.98,654.61,965718
2026-01-16,657.6,669.68,657.26,666.9,969323
2026-01-20,665.93,674.75,653.02,657.3,1000516
2026-01-21,658.97,669.63,654.655,664.16,1011259
2026-01-22,661.18,671.1,660.0,670.44,602166
2026-01-23,674.2,677.3,668.51,672.95,597948
2026-01-26,670.0,671.45,659.11,660.97,1024553
2026-01-27,649.65,683.01,636.0,678.74,1363626
2026-01-28,674.46,690.74,664.0,689.13,1222584
2026-01-29,695.45,705.445,686.05,695.35,1064621
2026-01-30,688.0,697.67,681.1,692.26,953190
2026-02-02,685.0,690.47,675.4,685.02,1180269
2026-02-03,694.2,707.66,685.5,704.98,942708
2026-02-04,705.75,709.39,677.39,689.75,1732021
2026-02-05,680.25,704.1799,679.0,696.5,845704
2026-02-06,702.0,711.88,699.53,709.11,635159
2026-02-09,712.15,715.61,698.0,698.02,694076
2026-02-10,702.32,702.32,684.37,685.0,956318
2026-02-11,682.34,688.1099,674.75,678.83,865349
2026-02-12,680.75,696.72,679.92,695.06,887441
2026-02-13,696.8,709.0,696.26,702.57,676157
2026-02-17,702.56,708.0,698.7336,701.12,614507
2026-02-18,709.97,725.55,702.49,724.83,1194639
