date,open,high,low,close,volume
2025-09-02,100.34,101.9,97.9,100.84,40899100
2025-09-03,101.59,102.69,99.41,100.82,24194760
2025-09-04,100.75,104.75,100.6,102.91,30626330
2025-09-05,104.98,106.03,95.66,101.25,62538420
2025-09-08,110.63,117.3,110.12,117.28,102382400
2025-09-09,116.53,118.7,113.76,118.5,51536300
2025-09-10,120.83,123.44,116.69,117.46,46671200
2025-09-11,117.88,121.69,117.3701,117.75,35760930
2025-09-12,117.93,118.57,114.05,115.03,37245770
2025-09-15,115.345,116.53,112.4246,114.83,36787490
2025-09-16,115.06,118.13,113.79,117.38,36628510
2025-09-17,117.09,119.13,114.89,118.64,34516600
2025-09-18,120.08,124.36,119.8591,120.91,35865100
2025-09-19,121.7,125.18,121.0,124.78,202388400
2025-09-22,123.625,126.64,122.2,124.89,33482560
2025-09-23,125.41,127.78,124.07,126.2,28923460
2025-09-24,127.515,130.07,125.0,126.8,26956420
2025-09-25,123.33,125.8,120.62,122.65,32876010
2025-09-26,124.18,125.06,120.46,121.78,25714760
2025-09-29,123.78,136.84,123.78,136.72,62109860
2025-09-30,135.67,143.6199,135.57,143.18,50851180
2025-10-01,141.26,143.17,137.78,139.14,34759580
2025-10-02,142.78,146.7,140.15,145.7,34579910
2025-10-03,146.82,150.21,145.2301,148.67,34531710
2025-10-06,153.0,153.8599,144.1194,144.26,28116990
2025-10-07,146.33,147.12,141.26,145.0,24867370
2025-10-08,146.11,151.35,144.55,150.87,23927610
2025-10-09,150.51,153.08,147.3,152.46,19632970
2025-10-10,151.505,153.5597,138.94,138.96,41634280
2025-10-13,144.62,146.56,136.52,140.68,28260770
2025-10-14,136.72,141.21,133.05,134.95,31170980
2025-10-15,138.095,139.65,133.535,134.15,22186990
2025-10-16,135.38,137.4799,130.57,131.44,23359420
2025-10-17,128.16,131.205,125.6,129.91,25237070
2025-10-20,133.425,140.198,132.9,135.8,27605900
2025-10-21,135.29,135.31,131.35,131.84,19498350
2025-10-22,131.63,132.36,120.88,127.22,37786940
2025-10-23,128.28,135.57,127.28,134.33,24591140
2025-10-24,137.99,142.1999,137.1,139.79,24330360
2025-10-27,144.99,149.2,143.18,145.86,25833300
2025-10-28,146.0,148.11,145.63,146.25,13446690
2025-10-29,146.0,147.72,142.74,144.8,19792600
2025-10-30,142.39,144.15,137.25,138.07,19706950
2025-10-31,143.6,150.47,143.3,146.78,26028100
2025-11-03,148.79,149.4124,142.5,147.08,17187620
2025-11-04,139.87,144.4,136.63,136.8,26617670
2025-11-05,139.635,144.77,135.51,142.48,32318450
2025-11-06,140.0,140.16,126.15,127.08,50477790
2025-11-07,123.766,132.2,120.7,130.36,44897800
2025-11-10,135.45,138.99,131.65,135.88,30980490
2025-11-11,133.99,134.6669,130.9,131.93,17218430
2025-11-12,133.33,133.84,128.3301,132.98,22044560
2025-11-13,129.87,130.15,119.47,121.53,36727270
2025-11-14,115.15,126.5,114.0,122.5,32063770
2025-11-17,120.495,120.98,112.42,115.97,40078570
2025-11-18,113.91,116.9706,112.35,114.3,28581140
2025-11-19,114.74,119.2,113.55,118.16,25278830
2025-11-20,121.63,122.63,105.235,106.21,42907300
2025-11-21,107.84,109.99,102.1,107.3,40155620
2025-11-24,109.915,115.72,108.64,114.97,30736500
2025-11-25,112.465,116.81,109.19,115.57,22078850
2025-11-26,121.33,128.9,120.86,128.2,47127640
2025-11-28,128.075,129.95,127.15,128.49,12783440
2025-12-01,123.45,125.2899,118.86,123.24,31467270
2025-12-02,125.25,129.18,124.51,125.95,25394760
2025-12-03,126.1,134.34,124.4,133.64,25004530
2025-12-04,133.21,137.36,132.77,137.08,20572090
2025-12-05,135.06,135.24,129.96,131.95,23122970
2025-12-08,134.1,138.09,132.0017,136.43,22593100
2025-12-09,134.5,139.75,133.57,135.71,18948210
2025-12-10,135.26,137.46,133.43,135.66,18232080
2025-12-11,131.775,131.775,122.53,123.38,44624830
2025-12-12,125.34,125.65,117.835,119.5,31553300
2025-12-15,120.4,120.66,114.1005,115.26,28421950
2025-12-16,116.695,120.7,115.76,119.4,21011890
2025-12-17,120.97,124.7,115.59,115.8,36269950
2025-12-18,121.87,124.25,117.05,117.16,24274260
2025-12-19,119.47,122.96,118.2,121.35,27580850
2025-12-22,123.51,124.55,121.07,122.37,16976960
2025-12-23,120.295,121.15,116.75,120.24,16953510
2025-12-24,119.96,120.67,118.6,120.44,7980732
2025-12-26,120.71,121.03,117.7,118.13,12959110
2025-12-29,116.89,118.95,116.02,117.43,15386390
2025-12-30,117.625,118.6363,115.18,115.45,16471550
2025-12-31,114.84,115.65,112.85,113.1,15992240
2026-01-02,115.478,116.03,110.41,115.21,25793460
2026-01-05,117.92,123.4199,117.55,123.24,26231020
2026-01-06,124.16,124.35,118.0498,121.7,20349850
2026-01-07,120.05,120.1,116.5501,116.97,18916840
2026-01-08,115.75,117.32,113.87,115.39,20102350
2026-01-09,116.975,118.23,114.882,115.27,18094810
2026-01-12,114.51,119.62,114.455,117.52,17111700
2026-01-13,117.4,120.43,116.0,120.24,20026090
2026-01-14,120.29,120.88,116.61,119.67,17838680
2026-01-15,119.61,119.8799,110.13,110.35,33323920
2026-01-16,111.05,111.25,106.88,108.74,30258480
2026-01-20,105.0,108.35,104.4501,105.78,23515700
2026-01-21,105.725,108.5,104.95,105.92,20051270
2026-01-22,107.48,108.08,105.1,106.25,14834370
